"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-04-25","  67.6"," 5","000000",,"999.9",,"  77.0","*","  66.2"," ","  9.9",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  9.3"," 5","  3.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-04-26","  67.3"," 5","010000",,"999.9",,"  77.0"," ","  66.2"," ","  8.0",," 0.12","G","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  7.5"," 5","  4.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-04-27","9999.9"," 0","010000",,"999.9",,"  78.8","*","  69.8","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  75.7"," 4","  9.6"," 4","  6.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-04-29","  66.6"," 5","000000",,"999.9",,"  82.4"," ","  66.2"," ","  9.9",," 0.31","G","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 5","  8.9"," 5","  4.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-04-30","  65.5"," 5","000000",,"999.9",,"  75.2","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  9.3"," 5","  4.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-03","  67.3"," 5","000000",,"999.9",,"  75.2"," ","  66.2"," ","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  8.7"," 5","  2.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-04","  66.2"," 5","000000",,"999.9",,"  77.0"," ","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  9.3"," 5","  6.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-05","  67.6"," 5","000000",,"999.9",,"  80.6"," ","  68.0"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 5","  9.3"," 5","  6.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-06","  68.9"," 4","000000",,"999.9",,"  78.8"," ","  69.8","*","  8.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  8.9"," 4","  4.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-07","  68.0"," 5","000000",,"999.9",,"  77.0"," ","  68.0","*","  8.0",," 0.04","B","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  8.9"," 5","  2.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-08","  67.3"," 5","000000",,"999.9",,"  77.0"," ","  64.4"," ","  7.0",," 0.01","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  8.7"," 5","  4.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-09","  66.9"," 5","000000",,"999.9",,"  77.0","*","  66.2"," ","  9.9",," 0.01","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  9.3"," 5","  4.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-10","  60.8"," 5","000000",,"999.9",,"  78.8"," ","  66.2"," ","  8.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  8.5"," 5","  3.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-11","  68.4"," 5","000000",,"999.9",,"  78.8","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.1"," 5","  9.3"," 5","  6.8"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-12","  68.0"," 5","000000",,"999.9",,"  78.8"," ","  69.8"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 5","  9.3"," 5","  6.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-13","  59.4"," 5","010010",,"999.9",,"  87.8"," ","  66.2","*"," 12.0",," 0.28","B","9999.9"," 0","999.9",,"999.9"," 0","  70.5"," 5","  8.7"," 5","  5.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-14","  66.6"," 4","000000",,"999.9",,"  78.8"," ","  68.0"," ","  8.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  69.8"," 4","  7.1"," 4","  4.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-15","  67.3"," 5","000000",,"999.9",,"  73.4","*","  64.4"," ","  9.9",," 0.20","G","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 5","  8.1"," 5","  4.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-16","  66.9"," 5","100000",,"999.9",,"  75.2"," ","  66.2","*"," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  7.6"," 5","  6.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-17","  65.8"," 5","000000",,"999.9",,"  78.8"," ","  68.0"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.1"," 5","  9.8"," 5","  8.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-18","  68.0"," 6","000000",,"999.9",,"  80.6"," ","  64.4"," ","  9.9",," 0.12","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 6","  8.8"," 6","  3.0"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-19","  66.9"," 5","000000",,"999.9",,"  78.8"," ","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.5"," 5","  9.3"," 5","  6.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-20","  67.4"," 6","000000",,"999.9",,"  80.6"," ","  68.0"," "," 13.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.0"," 6","  9.0"," 6","  5.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-21","  68.7"," 5","000000",,"999.9",,"  80.6"," ","  68.0"," "," 18.1",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.8"," 5","  8.7"," 5","  8.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-23","  66.6"," 4","000000",,"999.9",,"  73.4","*","  64.4"," ","  9.9",," 0.28","G","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 4","  9.3"," 4","  6.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-24","  66.2"," 4","000010",,"999.9",,"  75.2"," ","  66.2"," "," 12.0",," 0.31","G","9999.9"," 0","999.9",,"999.9"," 0","  70.3"," 4","  7.3"," 4","  7.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-25","  68.0"," 4","000000",,"999.9",,"  77.0"," ","  64.4"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.1"," 4","  8.9"," 4","  6.3"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-26","  66.7"," 4","000000",,"999.9",,"  78.8"," ","  64.4"," "," 12.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  9.3"," 4","  8.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-27","  65.9"," 6","110000",,"999.9",,"  78.8"," ","  64.4"," ","  7.0",," 0.16","G","9999.9"," 0","999.9",,"999.9"," 0","  69.8"," 6","  6.4"," 6","  4.5"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-28","  67.6"," 5","000000",,"999.9",,"  86.0","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.8"," 5","  9.9"," 5","  4.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-29","  66.2"," 5","000000",,"999.9",,"  78.8","*","  66.2"," "," 12.0",," 0.12","G","9999.9"," 0","999.9",,"999.9"," 0","  73.0"," 5","  9.3"," 5","  6.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-30","  65.8"," 4","000000",,"999.9",,"  78.8"," ","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  9.3"," 5","  5.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-05-31","  66.9"," 5","000000",,"999.9",,"  78.8"," ","  64.4"," ","  9.9",," 0.87","G","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 5","  8.1"," 5","  4.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-01","  66.9"," 5","000000",,"999.9",,"  75.2"," ","  64.4"," ","  8.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 5","  8.7"," 5","  4.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-02","  65.8"," 5","000000",,"999.9",,"  84.2","*","  64.4"," "," 12.0",," 0.47","G","9999.9"," 0","999.9",,"999.9"," 0","  73.0"," 5","  9.3"," 5","  6.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-03","  66.2"," 6","000010",,"999.9",,"  77.0","*","  64.4"," ","  9.9",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  71.9"," 6","  8.8"," 6","  4.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-04","  67.3"," 5","000000",,"999.9",,"  78.8","*","  66.2"," ","  8.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  9.3"," 5","  4.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-05","  66.9"," 5","010000",,"999.9",,"  78.8"," ","  66.2"," "," 14.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  8.5"," 5","  5.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-06","  68.0"," 5","000000",,"999.9",,"  78.8"," ","  68.0"," "," 15.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  8.1"," 5","  7.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-08","  68.4"," 4","010000",,"999.9",,"  78.8"," ","  73.4","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  74.8"," 4","  8.9"," 4","  7.7"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-09","  67.3"," 5","000000",,"999.9",,"  78.8"," ","  66.2"," ","  9.9",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  73.8"," 5","  9.3"," 5","  6.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-10","  67.3"," 5","010010",,"999.9",,"  78.8"," ","  66.2"," ","  8.0",," 0.24","G","9999.9"," 0","999.9",,"999.9"," 0","  70.1"," 6","  7.2"," 6","  4.9"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-12","  66.9"," 5","100000",,"999.9",,"  75.2"," ","  66.2"," ","  9.9",," 1.38","G","9999.9"," 0","999.9",,"999.9"," 0","  69.8"," 5"," 10.8"," 5","  5.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-13","  65.8"," 4","010000",,"999.9",,"  75.2","*","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.7"," 4"," 14.3"," 4","  6.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-14","  66.6"," 5","000000",,"999.9",,"  78.8","*","  66.2"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  9.4"," 5","  7.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-15","  65.8"," 5","000000",,"999.9",,"  80.6"," ","  69.8"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  77.4"," 5","  9.3"," 5","  7.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-16","  67.1"," 6","000000",,"999.9",,"  82.4"," ","  68.0"," "," 12.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  76.1"," 6","  9.7"," 6","  7.8"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-17","  68.0"," 4","000000",,"999.9",,"  80.6"," ","  68.0"," ","  6.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 4","  9.3"," 4","  3.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-18","  65.9"," 6","000000",,"999.9",,"  78.8"," ","  64.4"," ","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 6","  8.2"," 6","  5.0"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-19","  66.6"," 4","000000",,"999.9",,"  77.0"," ","  66.2"," "," 12.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 4","  9.3"," 4","  4.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-20","  66.2"," 4","000000",,"999.9",,"  78.8"," ","  69.8","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 4","  7.9"," 4","  5.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-21","  64.4"," 6","010000",,"999.9",,"  77.0","*","  64.4"," "," 12.0",," 0.51","G","9999.9"," 0","999.9",,"999.9"," 0","  69.5"," 6","  8.3"," 6","  6.5"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-23","  65.1"," 5","010000",,"999.9",,"  77.0"," ","  64.4"," ","  9.9",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  73.0"," 5","  9.4"," 5","  7.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-24","  65.3"," 6","000000",,"999.9",,"  78.8"," ","  64.4"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.1"," 6","  9.3"," 6","  5.0"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-26","  68.4"," 4","000000",,"999.9",,"  80.6"," ","  73.4","*","  8.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 4","  8.9"," 4","  7.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-27","  68.4"," 5","000000",,"999.9",,"  77.0"," ","  68.0"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  8.6"," 5","  5.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-28","  65.8"," 5","000000",,"999.9",,"  77.0","*","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  9.3"," 5","  6.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-29","  64.0"," 5","000000",,"999.9",,"  78.8","*","  68.0"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.1"," 5","  9.3"," 5","  6.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-06-30","  64.4"," 5","000000",,"999.9",,"  78.8","*","  68.0"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 5","  9.3"," 5","  9.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-01","  66.5"," 6","000000",,"999.9",,"  80.6"," ","  64.4"," "," 12.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 6","  9.3"," 6","  4.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-03","  67.3"," 5","010010",,"999.9",,"  80.6"," ","  68.0","*"," 12.0",," 0.24","B","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  7.8"," 5","  6.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-04","  64.0"," 4","000000",,"999.9",,"  78.8"," ","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 4","  8.9"," 4","  6.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-05","  65.9"," 6","000000",,"999.9",,"  80.6"," ","  68.0"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  75.5"," 6","  9.3"," 6","  6.5"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-06","  66.2"," 5","000000",,"999.9",,"  82.4"," ","  68.0"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.8"," 5","  9.3"," 5","  5.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-07","  66.2"," 4","000000",,"999.9",,"  80.6"," ","  71.6","*"," 14.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 4","  8.9"," 4","  9.3"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-08","  65.3"," 4","000000",,"999.9",,"  77.0","*","  64.4"," "," 29.9",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 4","  8.5"," 4"," 14.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-09","  64.8"," 5","010010",,"999.9",,"  75.2","*","  66.2"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  8.2"," 4","  7.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-10","  64.8"," 4","000000",,"999.9",,"  78.8"," ","  66.2"," ","999.9",," 0.79","G","9999.9"," 0","999.9",,"999.9"," 0","  68.4"," 4","  8.9"," 4","999.9"," 0"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-12","  64.4"," 4","000000",,"999.9",,"  77.0","*","  68.0","*"," 14.0",," 0.12","B","9999.9"," 0","999.9",,"999.9"," 0","  72.1"," 4","  8.9"," 4","  5.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-13","  66.9"," 5","000000",,"999.9",,"  78.8"," ","  64.4"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  9.3"," 5","  4.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-14","  66.9"," 5","000000",,"999.9",,"  78.8"," ","  66.2"," ","  8.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  70.2"," 5","  8.3"," 5","  3.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-15","  64.7"," 7","010010",,"999.9",,"  77.0","*","  64.4"," "," 18.1",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  71.3"," 7","  7.4"," 7","  8.5"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-17","  66.2"," 4","010000",,"999.9",,"  75.2","*","  68.0"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  9.3"," 4","  6.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-18","  65.8"," 4","000000",,"999.9",,"  78.8"," ","  66.2"," ","  8.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 4"," 10.9"," 4","  4.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-19","  66.7"," 4","010000",,"999.9",,"  77.0","*","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 4","  8.9"," 4","  5.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-21","  67.6"," 4","000000",,"999.9",,"  73.4","*","  69.8","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.1"," 4","  8.9"," 4","  2.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-22","  66.6"," 5","000000",,"999.9",,"  77.0","*","  64.4"," "," 12.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 5","  8.9"," 5","  9.2"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-23","  65.3"," 6","010000",,"999.9",,"  78.8"," ","  64.4"," "," 12.0",," 0.16","G","9999.9"," 0","999.9",,"999.9"," 0","  69.8"," 6","  9.0"," 6","  4.0"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-24","  65.8"," 5","000000",,"999.9",,"  77.0"," ","  64.4"," ","  8.0",," 1.22","G","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 5","  7.1"," 5","  6.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-26","  66.2"," 4","000000",,"999.9",,"  78.8"," ","  69.8","*"," 14.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 4","  9.3"," 4","  7.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-27","  68.0"," 4","000000",,"999.9",,"  80.6"," ","  69.8","*"," 14.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  73.9"," 4","  9.3"," 4","  7.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-29","  62.9"," 7","000000",,"999.9",,"  77.0","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.3"," 7","  8.3"," 7","  4.0"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-30","  67.6"," 4","000000",,"999.9",,"  78.8"," ","  69.8","*"," 12.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 4","  9.3"," 4","  7.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-07-31","  64.4"," 4","000000",,"999.9",,"  78.8"," ","  66.2"," ","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.9"," 4","  9.3"," 4","  2.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-02","  64.1"," 6","010000",,"999.9",,"  77.0"," ","  64.4"," "," 14.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  71.9"," 6","  9.0"," 6","  6.7"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-03","  63.3"," 5","000000",,"999.9",,"  80.6"," ","  66.2"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  8.9"," 5","  8.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-04","  64.4"," 5","100000",,"999.9",,"  78.8"," ","  64.4"," "," 15.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  8.5"," 5","  9.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-05","  66.2"," 4","010000",,"999.9",,"  77.0"," ","  66.2","*"," 12.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  8.1"," 4","  9.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-06","  66.5"," 6","000000",,"999.9",,"  80.6"," ","  64.4"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.3"," 6","  9.0"," 6","  5.1"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-07","  64.0"," 5","000000",,"999.9",,"  75.2","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  8.7"," 5","  5.9"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-08","  67.1"," 4","010000",,"999.9",,"  77.0"," ","  66.2"," ","  9.9",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  68.9"," 4","  8.2"," 4","  4.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-10","  65.3"," 4","000000",,"999.9",,"  77.0"," ","  66.2"," ","999.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  9.3"," 4","999.9"," 0"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-11","  66.9"," 5","010000",,"999.9",,"  77.0"," ","  66.2"," ","  6.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3"," 5","  8.7"," 5","  2.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-12","  60.8"," 6","000000",,"999.9",,"  82.4"," ","  66.2"," "," 14.0",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  73.1"," 6","  9.3"," 6","  7.7"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-14","  65.1"," 5","000000",,"999.9",,"  86.0"," ","  64.4"," "," 12.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  8.6"," 5","  4.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-15","  65.3"," 4","000000",,"999.9",,"  78.8"," ","  64.4"," ","  9.9",," 0.31","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 4","  8.9"," 4","  5.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-16","  65.5"," 5","000000",,"999.9",,"  80.6"," ","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  9.3"," 5","  4.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1980-08-17","  67.6"," 5","010000",,"999.9",,"  77.0"," ","  64.4"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  7.1"," 5","  5.6"," 5"
